126462428.875     -0.016140      0.012737      0.020330     -0.010437     -0.000549     -0.005676     -0.016140      0.012737      0.020330     -0.010437     -0.000549     -0.005676
126462429.000     -0.021240      0.016253      0.019276     -0.154419     -0.341797     -0.318420     -0.021240      0.016253      0.019276     -0.154419     -0.341797     -0.318420
126462429.125     -0.227184      0.262741     -0.207098     -1.699951     -4.992798     -4.986267     -0.227184      0.262741     -0.207098     -1.699951     -4.992798     -4.986267
126462429.250     -0.320526      0.371544     -0.311403     -1.624146     -6.513245     -6.984314     -0.320526      0.371544     -0.311403     -1.624146     -6.513245     -6.984314
126462429.375     -0.174480      0.277617     -0.176754      0.325867     -0.315308     -0.544922     -0.174480      0.277617     -0.176754      0.325867     -0.315308     -0.544922
126462429.500     -0.174213      0.282661     -0.178814     -0.145813     -0.173035     -0.202820     -0.174213      0.282661     -0.178814     -0.145813     -0.173035     -0.202820
126462429.625     -0.176231      0.284641     -0.179394     -0.093933     -0.186584     -0.175293     -0.176231      0.284641     -0.179394     -0.093933     -0.186584     -0.175293
126462429.750     -0.177740      0.285543     -0.177874     -0.140137     -0.164490     -0.185974     -0.177740      0.285543     -0.177874     -0.140137     -0.164490     -0.185974
126462429.875     -0.179302      0.285378     -0.175629     -0.102051     -0.168762     -0.184937     -0.179302      0.285378     -0.175629     -0.102051     -0.168762     -0.184937
126462430.000     -0.181129      0.284822     -0.172911     -0.134033     -0.171936     -0.186523     -0.181129      0.284822     -0.172911     -0.134033     -0.171936     -0.186523
126462430.125     -0.182873      0.283493     -0.170538     -0.121399     -0.165344     -0.183411     -0.182873      0.283493     -0.170538     -0.121399     -0.165344     -0.183411
126462430.250     -0.184864      0.282459     -0.168386     -0.115173     -0.166321     -0.176270     -0.184864      0.282459     -0.168386     -0.115173     -0.166321     -0.176270
126462430.375     -0.186817      0.282118     -0.166531     -0.119324     -0.170349     -0.182922     -0.186817      0.282118     -0.166531     -0.119324     -0.170349     -0.182922
126462430.500     -0.187601      0.282124     -0.164471     -0.109131     -0.167786     -0.175232     -0.187601      0.282124     -0.164471     -0.109131     -0.167786     -0.175232
126462430.625     -0.188324      0.282534     -0.162672     -0.106140     -0.165833     -0.184937     -0.188324      0.282534     -0.162672     -0.106140     -0.165833     -0.184937
126462430.750     -0.189192      0.283199     -0.161104     -0.111755     -0.165771     -0.190552     -0.189192      0.283199     -0.161104     -0.111755     -0.165771     -0.190552
126462430.875     -0.190571      0.283506     -0.159769     -0.110779     -0.164795     -0.191101     -0.190571      0.283506     -0.159769     -0.110779     -0.164795     -0.191101
126462431.000     -0.192251      0.283171     -0.158436     -0.112244     -0.166809     -0.193115     -0.192251      0.283171     -0.158436     -0.112244     -0.166809     -0.193115
126462431.125     -0.193905      0.282576     -0.157009     -0.113831     -0.164368     -0.194641     -0.193905      0.282576     -0.157009     -0.113831     -0.164368     -0.194641
126462431.250     -0.195576      0.281796     -0.155315     -0.112732     -0.167786     -0.192566     -0.195576      0.281796     -0.155315     -0.112732     -0.167786     -0.192566
126462431.375     -0.197577      0.281042     -0.153364     -0.110291     -0.165283     -0.191040     -0.197577      0.281042     -0.153364     -0.110291     -0.165283     -0.191040
126462431.500     -0.199448      0.280659     -0.151381     -0.106689     -0.163818     -0.193665     -0.199448      0.280659     -0.151381     -0.106689     -0.163818     -0.193665
126462431.625     -0.201208      0.280664     -0.149345     -0.104126     -0.162231     -0.193604     -0.201208      0.280664     -0.149345     -0.104126     -0.162231     -0.193604
126462431.750     -0.202353      0.280817     -0.146706     -0.103210     -0.159302     -0.199768     -0.202353      0.280817     -0.146706     -0.103210     -0.159302     -0.199768
126462431.875     -0.203211      0.281084     -0.144169     -0.102173     -0.161743     -0.200195     -0.203211      0.281084     -0.144169     -0.102173     -0.161743     -0.200195
126462432.000     -0.203804      0.281168     -0.142111     -0.102661     -0.158813     -0.201782     -0.203804      0.281168     -0.142111     -0.102661     -0.158813     -0.201782
126462432.125     -0.204269      0.281134     -0.140482     -0.103699     -0.160217     -0.199768     -0.204269      0.281134     -0.140482     -0.103699     -0.160217     -0.199768
126462432.250     -0.205101      0.280571     -0.139067     -0.101196     -0.158813     -0.200256     -0.205101      0.280571     -0.139067     -0.101196     -0.158813     -0.200256
126462432.375     -0.206341      0.280016     -0.137829     -0.102661     -0.158752     -0.200256     -0.206341      0.280016     -0.137829     -0.102661     -0.158752     -0.200256
126462432.500     -0.207806      0.279522     -0.136477     -0.103149     -0.158264     -0.200195     -0.207806      0.279522     -0.136477     -0.103149     -0.158264     -0.200195
126462432.625     -0.209543      0.279167     -0.134911     -0.100708     -0.157288     -0.201294     -0.209543      0.279167     -0.134911     -0.100708     -0.157288     -0.201294
126462432.750     -0.211315      0.278887     -0.132998     -0.099609     -0.153748     -0.200745     -0.211315      0.278887     -0.132998     -0.099609     -0.153748     -0.200745
126462432.875     -0.212772      0.278912     -0.130735     -0.100708     -0.156311     -0.205872     -0.212772      0.278912     -0.130735     -0.100708     -0.156311     -0.205872
126462433.000     -0.213951      0.279116     -0.128513     -0.100708     -0.154236     -0.209412     -0.213951      0.279116     -0.128513     -0.100708     -0.154236     -0.209412
126462433.125     -0.215027      0.279339     -0.126429     -0.101685     -0.158264     -0.210938     -0.215027      0.279339     -0.126429     -0.101685     -0.158264     -0.210938
126462433.250     -0.216068      0.279213     -0.124537     -0.097717     -0.157776     -0.214539     -0.216068      0.279213     -0.124537     -0.097717     -0.157776     -0.214539
126462433.375     -0.216816      0.278818     -0.122677     -0.101746     -0.157715     -0.213501     -0.216816      0.278818     -0.122677     -0.101746     -0.157715     -0.213501
126462433.500     -0.217447      0.278376     -0.120703     -0.098694     -0.155273     -0.211975     -0.217447      0.278376     -0.120703     -0.098694     -0.155273     -0.211975
126462433.625     -0.218163      0.278004     -0.118731     -0.095642     -0.155762     -0.216064     -0.218163      0.278004     -0.118731     -0.095642     -0.155762     -0.216064
126462433.750     -0.253151      0.239159     -0.156235      3.839417      0.206177     -3.552185     -0.253151      0.239159     -0.156235      3.839417      0.206177     -3.552185
126462433.875     -0.268896      0.182167     -0.337376      8.829956      2.646118     -4.626099     -0.268896      0.182167     -0.337376      8.829956      2.646118     -4.626099
126462434.000     -0.205303      0.152233     -0.327271      0.295959      0.261780     -0.001709     -0.205303      0.152233     -0.327271      0.295959      0.261780     -0.001709
126462434.125     -0.205282      0.150831     -0.312889     -0.087219     -0.236023     -0.070801     -0.205282      0.150831     -0.312889     -0.087219     -0.236023     -0.070801
126462434.250     -0.206747      0.150135     -0.310442     -0.065674     -0.072144     -0.016968     -0.206747      0.150135     -0.310442     -0.065674     -0.072144     -0.016968
126462434.375     -0.208467      0.148607     -0.312384     -0.070862     -0.189575     -0.044189     -0.208467      0.148607     -0.312384     -0.070862     -0.189575     -0.044189
126462434.500     -0.210911      0.147829     -0.314737     -0.053589     -0.140686     -0.037476     -0.210911      0.147829     -0.314737     -0.053589     -0.140686     -0.037476
126462434.625     -0.213327      0.146679     -0.314131     -0.077942     -0.144836     -0.033447     -0.213327      0.146679     -0.314131     -0.077942     -0.144836     -0.033447
126462434.750     -0.214890      0.146341     -0.312229     -0.062805     -0.148682     -0.051270     -0.214890      0.146341     -0.312229     -0.062805     -0.148682     -0.051270
126462434.875     -0.216484      0.146515     -0.309690     -0.070312     -0.139282     -0.036926     -0.216484      0.146515     -0.309690     -0.070312     -0.139282     -0.036926
126462435.000     -0.218380      0.147085     -0.306858     -0.065796     -0.145752     -0.047729     -0.218380      0.147085     -0.306858     -0.065796     -0.145752     -0.047729
126462435.125     -0.220583      0.146833     -0.304386     -0.061279     -0.147705     -0.044617     -0.220583      0.146833     -0.304386     -0.061279     -0.147705     -0.044617
126462435.250     -0.222483      0.145864     -0.301834     -0.065247     -0.139221     -0.038513     -0.222483      0.145864     -0.301834     -0.065247     -0.139221     -0.038513
126462435.375     -0.223284      0.144934     -0.300621     -0.054626     -0.144653     -0.040588     -0.223284      0.144934     -0.300621     -0.054626     -0.144653     -0.040588
126462435.500     -0.223948      0.144314     -0.301189     -0.048096     -0.148132     -0.045654     -0.223948      0.144314     -0.301189     -0.048096     -0.148132     -0.045654
